Date,Real,Predict
29/06,4,4
30/06,5,5
01/07,5,5
02/07,6,6
03/07,11,11
04/07,16,16
05/07,22,22
06/07,23,23
07/07,26,26
08/07,26,26
09/07,27,64
10/07,27,66
11/07,28,66
12/07,32,68
13/07,37,75
14/07,39,83
15/07,75,87
16/07,75,125
17/07,78,125
18/07,86,130
19/07,89,145
20/07,91,150
21/07,129,153
22/07,163,196
23/07,276,233
24/07,319,351
25/07,329,397
26/07,371,407
27/07,376,454
28/07,545,459
29/07,688,625
30/07,751,769
31/07,933,832
01/08,980,1016
02/08,1066,1063
03/08,1435,1150
04/08,1588,1522
05/08,1746,1675
06/08,1922,1833
07/08,1992,2011
08/08,2169,2081
09/08,2344,2260
10/08,2583,2441
11/08,2614,2681
12/08,2689,2713
13/08,2748,2791
14/08,2976,2851
15/08,3077,3079
16/08,3256,3185
17/08,3365,3364
18/08,3457,3474
19/08,3590,3568
20/08,3738,3666
21/08,3938,3751
22/08,3963,3825
23/08,4108,3890
24/08,,3947
25/08,,3997
26/08,,4039
27/08,,4076
28/08,,4107
29/08,,4134
30/08,,4156
