Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,9
10/07,2,8
11/07,2,8
12/07,3,8
13/07,4,8
14/07,4,8
15/07,5,7
16/07,5,0
17/07,6,0
18/07,7,-1
19/07,8,-1
20/07,9,-2
21/07,10,-5
22/07,12,-17
23/07,17,-30
24/07,18,-44
25/07,21,-66
26/07,24,-82
27/07,27,-99
28/07,38,-114
29/07,40,-147
30/07,42,-186
31/07,44,-217
01/08,51,-245
02/08,61,-275
03/08,78,-297
04/08,96,-310
05/08,105,-319
06/08,118,-342
07/08,125,-357
08/08,136,-385
09/08,148,-402
10/08,167,-412
11/08,172,-422
12/08,183,-437
13/08,198,-447
14/08,209,-452
15/08,228,-475
16/08,245,-477
17/08,257,-488
18/08,277,-502
19/08,294,-504
20/08,311,-512
21/08,319,-517
22/08,337,-536
23/08,362,-532
24/08,381,-521
25/08,390,-524
26/08,392,-540
27/08,419,-561
28/08,440,-557
29/08,456,-563
30/08,471,-567
31/08,474,-574
01/09,485,-604
02/09,511,-1580
03/09,525,-2463
04/09,538,-3261
05/09,554,-3983
06/09,567,-4636
07/09,,-5226
08/09,,-5761
09/09,,-6244
10/09,,-6681
11/09,,-7077
12/09,,-7434
13/09,,-7758
14/09,,-8051
15/09,,-8316
16/09,,-8555
17/09,,-8772
18/09,,-8968
19/09,,-9145
20/09,,-9306
21/09,,-9451
22/09,,-9582
23/09,,-9701
24/09,,-9808
25/09,,-9905
26/09,,-9993
