Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3017
10/07,896,3244
11/07,980,3475
12/07,1086,3741
13/07,1269,4071
14/07,1437,4465
15/07,2209,4886
16/07,2364,5658
17/07,2608,6128
18/07,2830,6712
19/07,3139,7321
20/07,3726,8029
21/07,4905,8971
22/07,6490,10378
23/07,8536,12155
24/07,10767,14169
25/07,12654,16487
26/07,14766,18410
27/07,16721,20791
28/07,21075,23124
29/07,24926,26896
30/07,28054,30395
31/07,30879,33282
01/08,34370,35897
02/08,37574,39041
03/08,40699,41994
04/08,43475,44876
05/08,46516,47373
06/08,49339,50151
07/08,52672,52775
08/08,55495,55783
09/08,57701,58391
10/08,60665,60545
11/08,62707,63259
12/08,64856,65206
13/08,67031,67299
14/08,70448,69373
15/08,72594,72468
16/08,75310,74640
17/08,77871,77087
18/08,80162,79453
19/08,82762,81638
20/08,84980,84140
21/08,87526,86224
22/08,89268,88652
23/08,90939,90481
24/08,93010,92265
25/08,95319,94409
26/08,97440,96817
27/08,99676,98901
28/08,102319,101259
29/08,104565,103988
30/08,106937,107465
31/08,109990,111509
01/09,112689,115952
02/09,116058,120679
03/09,,125638
04/09,,130648
05/09,,135233
06/09,,138887
07/09,,141709
08/09,,144180
09/09,,146684
10/09,,149266
11/09,,151806
12/09,,154157
