Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,20
10/07,3,23
11/07,3,25
12/07,3,26
13/07,3,27
14/07,4,27
15/07,4,30
16/07,5,30
17/07,6,34
18/07,8,36
19/07,8,42
20/07,9,43
21/07,10,48
22/07,12,50
23/07,13,56
24/07,16,57
25/07,18,64
26/07,20,67
27/07,21,72
28/07,24,74
29/07,31,77
30/07,35,85
31/07,36,90
01/08,41,91
02/08,47,96
03/08,51,102
04/08,62,107
05/08,64,118
06/08,76,120
07/08,81,134
08/08,88,139
09/08,101,146
10/08,117,161
11/08,128,178
12/08,137,190
13/08,154,200
14/08,175,219
15/08,185,241
16/08,204,252
17/08,231,272
18/08,246,301
19/08,266,318
20/08,283,340
21/08,305,359
22/08,316,383
23/08,340,396
24/08,357,423
25/08,384,442
26/08,411,475
27/08,439,506
28/08,477,542
29/08,511,590
30/08,542,618
31/08,589,643
01/09,612,766
02/09,640,909
03/09,661,1070
04/09,690,1246
05/09,,1437
06/09,,1642
07/09,,1860
08/09,,2097
09/09,,2351
10/09,,2616
11/09,,2891
