Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,440
10/07,126,46
11/07,77,125
12/07,83,75
13/07,49,82
14/07,180,49
15/07,83,177
16/07,23,78
17/07,61,24
18/07,105,60
19/07,43,103
20/07,109,43
21/07,202,108
22/07,119,196
23/07,381,116
24/07,246,364
25/07,290,236
26/07,424,277
27/07,274,410
28/07,36,265
29/07,261,32
30/07,173,246
31/07,149,162
01/08,361,142
02/08,303,341
03/08,231,285
04/08,244,219
05/08,165,231
06/08,138,155
07/08,165,131
08/08,174,156
09/08,163,165
10/08,183,157
11/08,125,176
12/08,172,122
13/08,173,168
14/08,115,168
15/08,327,111
16/08,136,315
17/08,197,128
18/08,231,184
19/08,208,222
20/08,177,198
21/08,210,152
22/08,35,146
23/08,381,140
24/08,146,135
25/08,,132
26/08,,129
27/08,,126
28/08,,125
29/08,,124
30/08,,125
31/08,,126
