Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,89
10/07,63,91
11/07,66,95
12/07,71,99
13/07,73,107
14/07,78,110
15/07,125,116
16/07,130,163
17/07,140,171
18/07,152,184
19/07,161,201
20/07,177,213
21/07,256,231
22/07,270,314
23/07,373,328
24/07,483,431
25/07,543,543
26/07,658,603
27/07,728,722
28/07,857,796
29/07,1056,921
30/07,1161,1116
31/07,1238,1219
01/08,1348,1295
02/08,1426,1403
03/08,1505,1479
04/08,1613,1557
05/08,1660,1663
06/08,1770,1709
07/08,1879,1818
08/08,1957,1924
09/08,2048,2001
10/08,2195,2092
11/08,2279,2236
12/08,2324,2320
13/08,2416,2364
14/08,2499,2456
15/08,2626,2537
16/08,2773,2665
17/08,2908,2808
18/08,2989,2941
19/08,3070,3022
20/08,3178,3102
21/08,3208,3209
22/08,3294,3239
23/08,3353,3326
24/08,3413,3386
25/08,3463,3447
26/08,3485,3497
27/08,3539,3519
28/08,3587,3574
29/08,3614,3623
30/08,3665,3650
31/08,3772,3711
01/09,3847,3796
02/09,3922,3900
03/09,4055,4023
04/09,,4158
05/09,,4300
06/09,,4449
07/09,,4604
08/09,,4763
09/09,,4926
10/09,,5088
