Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,280
10/07,188,287
11/07,192,303
12/07,196,309
13/07,207,315
14/07,224,329
15/07,260,353
16/07,275,389
17/07,309,411
18/07,328,457
19/07,346,484
20/07,446,508
21/07,650,623
22/07,834,836
23/07,984,1024
24/07,1380,1172
25/07,1500,1569
26/07,1775,1689
27/07,1994,1971
28/07,2448,2199
29/07,2620,2634
30/07,2687,2801
31/07,2808,2866
01/08,3111,2984
02/08,3303,3277
03/08,3410,3464
04/08,3632,3568
05/08,3743,3783
06/08,3877,3891
07/08,4085,4021
08/08,4222,4223
09/08,4294,4356
10/08,4532,4427
11/08,4622,4658
12/08,4758,4746
13/08,4848,4880
14/08,5153,4968
15/08,5368,5264
16/08,5621,5478
17/08,5752,5722
18/08,5950,5850
19/08,6238,6044
20/08,6371,6327
21/08,6558,6420
22/08,6731,6517
23/08,6872,6617
24/08,6967,6720
25/08,,6826
26/08,,6934
27/08,,7044
28/08,,7156
29/08,,7270
30/08,,7385
31/08,,7502
