Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,42
10/07,26,46
11/07,8,47
12/07,10,14
13/07,11,18
14/07,10,20
15/07,9,18
16/07,13,17
17/07,12,23
18/07,15,20
19/07,16,26
20/07,18,27
21/07,19,31
22/07,23,32
23/07,26,39
24/07,29,43
25/07,27,48
26/07,29,44
27/07,33,47
28/07,40,53
29/07,44,63
30/07,54,70
31/07,49,84
01/08,46,77
02/08,42,71
03/08,41,65
04/08,35,63
05/08,42,54
06/08,48,65
07/08,48,75
08/08,60,75
09/08,63,92
10/08,83,97
11/08,88,128
12/08,139,135
13/08,155,214
14/08,197,239
15/08,223,303
16/08,254,343
17/08,317,390
18/08,340,485
19/08,412,521
20/08,406,629
21/08,374,619
22/08,271,570
23/08,265,413
24/08,148,402
25/08,97,225
26/08,80,146
27/08,59,120
28/08,4,87
29/08,0,6
30/08,0,0
31/08,0,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
