Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,6
10/07,2,6
11/07,2,6
12/07,3,5
13/07,4,6
14/07,4,6
15/07,5,6
16/07,5,2
17/07,6,1
18/07,7,1
19/07,8,1
20/07,9,1
21/07,10,0
22/07,12,-7
23/07,17,-14
24/07,18,-21
25/07,21,-35
26/07,24,-44
27/07,27,-54
28/07,38,-62
29/07,40,-79
30/07,42,-103
31/07,44,-122
01/08,51,-140
02/08,61,-156
03/08,78,-166
04/08,96,-168
05/08,105,-167
06/08,118,-178
07/08,125,-183
08/08,136,-198
09/08,148,-205
10/08,167,-207
11/08,172,-207
12/08,183,-215
13/08,198,-217
14/08,209,-215
15/08,228,-225
16/08,245,-219
17/08,257,-220
18/08,277,-224
19/08,294,-218
20/08,311,-217
21/08,319,-214
22/08,337,-223
23/08,362,-214
24/08,381,-198
25/08,390,-193
26/08,392,-200
27/08,419,-212
28/08,440,-200
29/08,456,-196
30/08,471,-193
31/08,474,-192
01/09,485,-210
02/09,511,-875
03/09,525,-1522
04/09,538,-2150
05/09,554,-2760
06/09,567,-3353
07/09,,-3929
08/09,,-4489
09/09,,-5033
10/09,,-5561
11/09,,-6074
12/09,,-6573
13/09,,-7058
14/09,,-7529
15/09,,-7986
16/09,,-8431
17/09,,-8863
18/09,,-9283
19/09,,-9690
20/09,,-10087
21/09,,-10472
22/09,,-10846
23/09,,-11209
24/09,,-11562
25/09,,-11906
26/09,,-12239
