Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,39
10/07,4,44
11/07,5,51
12/07,5,63
13/07,9,67
14/07,9,112
15/07,8,112
16/07,10,102
17/07,11,123
18/07,10,128
19/07,9,116
20/07,14,114
21/07,11,163
22/07,11,133
23/07,13,128
24/07,14,151
25/07,11,165
26/07,16,135
27/07,20,191
28/07,19,242
29/07,20,228
30/07,23,237
31/07,21,275
01/08,20,244
02/08,23,233
03/08,22,272
04/08,19,265
05/08,20,228
06/08,23,240
07/08,27,275
08/08,42,324
09/08,48,494
10/08,73,568
11/08,94,860
12/08,109,1100
13/08,145,1277
14/08,178,1696
15/08,181,2082
16/08,170,2115
17/08,176,1989
18/08,180,2050
19/08,198,2096
20/08,200,2308
21/08,190,2338
22/08,257,2213
23/08,270,2996
24/08,211,3150
25/08,176,2457
26/08,169,2052
27/08,70,1973
28/08,0,818
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
