Date,Real,Predict
29/06,231,231
30/06,275,275
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,1
10/07,36,20
11/07,39,37
12/07,52,39
13/07,34,52
14/07,13,33
15/07,52,14
16/07,8,53
17/07,116,9
18/07,167,117
19/07,4,166
20/07,42,13
21/07,144,44
22/07,64,147
23/07,43,64
24/07,99,41
25/07,129,95
26/07,280,124
27/07,190,277
28/07,24,189
29/07,197,20
30/07,185,190
31/07,63,178
01/08,89,60
02/08,318,85
03/08,156,306
04/08,111,150
05/08,60,106
06/08,187,57
07/08,167,180
08/08,233,160
09/08,204,225
10/08,243,198
11/08,217,234
12/08,227,211
13/08,345,220
14/08,329,334
15/08,206,316
16/08,196,201
17/08,58,188
18/08,64,56
19/08,107,62
20/08,103,103
21/08,100,99
22/08,95,97
23/08,137,93
24/08,38,134
25/08,74,37
26/08,106,72
27/08,102,104
28/08,37,101
29/08,99,-137
30/08,81,-138
31/08,60,-139
01/09,66,-139
02/09,106,-138
03/09,,-135
04/09,,-130
05/09,,-122
06/09,,-112
07/09,,-96
08/09,,-74
09/09,,-44
10/09,,-4
11/09,,48
12/09,,111
