Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,5,5
06/07,5,5
07/07,5,5
08/07,5,5
09/07,6,5
10/07,7,6
11/07,8,7
12/07,10,8
13/07,13,10
14/07,14,14
15/07,16,15
16/07,17,17
17/07,18,18
18/07,20,19
19/07,22,21
20/07,23,23
21/07,25,24
22/07,28,26
23/07,31,29
24/07,33,32
25/07,41,34
26/07,42,42
27/07,47,43
28/07,57,49
29/07,64,59
30/07,71,66
31/07,79,73
01/08,85,81
02/08,101,87
03/08,108,103
04/08,125,110
05/08,152,127
06/08,198,154
07/08,217,200
08/08,259,219
09/08,306,261
10/08,317,309
11/08,342,320
12/08,363,345
13/08,377,366
14/08,393,380
15/08,406,396
16/08,420,409
17/08,436,423
18/08,446,438
19/08,462,448
20/08,477,451
21/08,493,454
22/08,504,457
23/08,525,460
24/08,,463
25/08,,466
26/08,,469
27/08,,473
28/08,,476
29/08,,479
30/08,,483
