Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,70
10/07,35,75
11/07,39,86
12/07,49,95
13/07,69,118
14/07,62,165
15/07,62,149
16/07,72,148
17/07,68,170
18/07,57,160
19/07,62,134
20/07,74,143
21/07,68,170
22/07,71,157
23/07,105,161
24/07,109,235
25/07,104,243
26/07,113,231
27/07,122,249
28/07,119,267
29/07,126,259
30/07,145,273
31/07,159,312
01/08,182,341
02/08,166,388
03/08,163,354
04/08,165,346
05/08,137,349
06/08,139,288
07/08,159,290
08/08,174,331
09/08,174,361
10/08,201,360
11/08,174,415
12/08,156,360
13/08,149,321
14/08,152,308
15/08,141,313
16/08,163,289
17/08,151,333
18/08,173,309
19/08,146,354
20/08,164,297
21/08,172,333
22/08,193,350
23/08,178,392
24/08,186,359
25/08,183,369
26/08,146,361
27/08,131,287
28/08,119,256
29/08,123,230
30/08,,435
31/08,,810
01/09,,1478
02/09,,2639
03/09,,4590
04/09,,7713
05/09,,12348
06/09,,18462
07/09,,25163
08/09,,30732
09/09,,33857
10/09,,34778
11/09,,34526
12/09,,33821
13/09,,32979
