Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,52
13/07,2,52
14/07,4,52
15/07,5,69
16/07,5,75
17/07,5,75
18/07,6,76
19/07,6,80
20/07,6,81
21/07,7,82
22/07,7,87
23/07,8,90
24/07,8,94
25/07,9,95
26/07,10,99
27/07,11,102
28/07,15,105
29/07,15,114
30/07,17,115
31/07,17,124
01/08,23,124
02/08,24,131
03/08,25,133
04/08,27,134
05/08,31,136
06/08,34,141
07/08,44,145
08/08,48,155
09/08,55,160
10/08,58,168
11/08,64,171
12/08,74,178
13/08,86,191
14/08,101,204
15/08,119,222
16/08,122,245
17/08,137,249
18/08,138,265
19/08,156,267
20/08,163,285
21/08,176,293
22/08,177,309
23/08,178,310
24/08,202,311
25/08,217,340
26/08,218,360
27/08,233,361
28/08,242,382
29/08,249,395
30/08,258,404
31/08,265,417
01/09,272,427
02/09,276,438
03/09,283,445
04/09,288,617
05/09,291,793
06/09,294,971
07/09,296,1151
08/09,,1333
09/09,,1517
10/09,,1702
11/09,,1890
12/09,,2078
13/09,,2267
14/09,,2456
