Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2463
10/07,896,2656
11/07,980,2843
12/07,1086,3067
13/07,1269,3345
14/07,1437,3688
15/07,2209,4044
16/07,2364,4827
17/07,2608,5221
18/07,2830,5724
19/07,3139,6239
20/07,3726,6852
21/07,4905,7714
22/07,6490,9081
23/07,8536,10828
24/07,10767,12879
25/07,12654,15204
26/07,14766,17142
27/07,16721,19485
28/07,21075,21753
29/07,24926,25722
30/07,28054,29355
31/07,30879,32341
01/08,34370,35045
02/08,37574,38320
03/08,40699,41379
04/08,43475,44363
05/08,46516,46965
06/08,49339,49848
07/08,52672,52558
08/08,55495,55687
09/08,57701,58381
10/08,60665,60575
11/08,62707,63386
12/08,64856,65382
13/08,67031,67515
14/08,70448,69641
15/08,72594,72856
16/08,75310,75049
17/08,77871,77595
18/08,80162,80039
19/08,82762,82278
20/08,84980,84834
21/08,87526,86972
22/08,89268,89453
23/08,90939,91278
24/08,93010,93049
25/08,95319,95197
26/08,97440,97608
27/08,99676,99728
28/08,102319,102086
29/08,104565,103721
30/08,106937,104686
31/08,109990,105089
01/09,112689,105044
02/09,116058,104650
03/09,,103993
04/09,,103141
05/09,,102142
06/09,,101027
07/09,,99832
08/09,,98584
09/09,,97300
10/09,,95994
11/09,,94679
12/09,,93364
