Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,53
10/07,51,62
11/07,59,74
12/07,76,84
13/07,103,103
14/07,114,132
15/07,128,146
16/07,144,161
17/07,173,180
18/07,211,212
19/07,234,253
20/07,257,280
21/07,315,307
22/07,365,368
23/07,424,422
24/07,479,482
25/07,545,541
26/07,614,609
27/07,684,682
28/07,799,758
29/07,914,872
30/07,1043,988
31/07,1149,1118
01/08,1324,1225
02/08,1495,1400
03/08,1659,1572
04/08,1877,1737
05/08,2093,1956
06/08,2312,2172
07/08,2497,2393
08/08,2732,2578
09/08,3001,2814
10/08,3309,3085
11/08,3570,3393
12/08,3795,3656
13/08,4018,3882
14/08,4303,4107
15/08,4585,4392
16/08,4900,4677
17/08,5185,4992
18/08,5440,5278
19/08,5747,5534
20/08,6059,5843
21/08,6337,6156
22/08,6658,6435
23/08,6998,6759
24/08,7290,7101
25/08,7556,7396
26/08,7798,7665
27/08,8085,7909
28/08,8356,8199
29/08,8612,8306
30/08,8857,8407
31/08,9192,8502
01/09,9495,8592
02/09,9712,8679
03/09,,8762
04/09,,8842
05/09,,8919
06/09,,8995
07/09,,9068
08/09,,9140
09/09,,9210
10/09,,9279
11/09,,9347
12/09,,9414
