Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,330
10/07,291,346
11/07,213,330
12/07,248,242
13/07,347,283
14/07,328,396
15/07,344,373
16/07,409,390
17/07,393,462
18/07,385,442
19/07,395,431
20/07,461,440
21/07,423,514
22/07,478,471
23/07,519,530
24/07,580,576
25/07,527,643
26/07,595,584
27/07,618,659
28/07,655,685
29/07,669,724
30/07,770,738
31/07,747,849
01/08,776,824
02/08,721,856
03/08,727,795
04/08,697,802
05/08,674,770
06/08,692,744
07/08,828,764
08/08,932,913
09/08,1121,1028
10/08,1356,1235
11/08,1514,1492
12/08,1756,1666
13/08,2082,1931
14/08,2476,2289
15/08,2710,2721
16/08,2938,2977
17/08,3081,3227
18/08,3173,3381
19/08,3228,3480
20/08,3552,3538
21/08,3587,3885
22/08,3841,3914
23/08,3983,4185
24/08,3691,4326
25/08,3394,3986
26/08,3643,3657
27/08,3432,3913
28/08,3004,3675
29/08,,3937
30/08,,4230
31/08,,4558
01/09,,4921
02/09,,5318
03/09,,5750
04/09,,6220
05/09,,6734
06/09,,7294
07/09,,7903
08/09,,8565
09/09,,9287
10/09,,10074
11/09,,10931
12/09,,11866
