Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,687
10/07,1492,1363
11/07,1569,1626
12/07,1936,1646
13/07,1970,2042
14/07,2229,2007
15/07,1440,2318
16/07,2694,1495
17/07,3079,2813
18/07,3389,3172
19/07,3638,3484
20/07,3810,3731
21/07,3983,3896
22/07,4441,4022
23/07,3607,4449
24/07,4851,3557
25/07,3831,4776
26/07,6037,3750
27/07,6580,5919
28/07,3753,6476
29/07,4564,3506
30/07,4092,4317
31/07,3748,3925
01/08,4019,3604
02/08,4228,3806
03/08,4129,4065
04/08,3257,3989
05/08,3859,3159
06/08,3945,3742
07/08,3886,3832
08/08,3826,3688
09/08,3959,3655
10/08,3893,3831
11/08,3328,3699
12/08,3781,3208
13/08,3492,3658
14/08,4175,3357
15/08,4460,3949
16/08,3308,4334
17/08,3540,3133
18/08,3694,3358
19/08,4371,3534
20/08,3347,4180
21/08,4052,3101
22/08,4178,3743
23/08,4241,3982
24/08,4610,4031
25/08,5268,4514
26/08,3877,5174
27/08,5357,3870
28/08,4524,5303
29/08,4931,-3726
30/08,5882,-3836
31/08,5420,-3705
01/09,5330,-3468
02/09,5884,-3252
03/09,,-3011
04/09,,-2858
05/09,,-2781
06/09,,-2652
07/09,,-2523
08/09,,-2447
09/09,,-2368
10/09,,-2285
11/09,,-2201
12/09,,-2115
