Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,145
10/07,8,154
11/07,9,164
12/07,11,171
13/07,14,188
14/07,15,201
15/07,17,216
16/07,18,225
17/07,18,239
18/07,22,241
19/07,23,267
20/07,23,281
21/07,27,285
22/07,31,300
23/07,33,317
24/07,36,323
25/07,37,335
26/07,40,337
27/07,44,349
28/07,44,368
29/07,52,368
30/07,66,379
31/07,67,398
01/08,77,400
02/08,84,411
03/08,86,420
04/08,88,423
05/08,137,425
06/08,138,483
07/08,158,484
08/08,170,506
09/08,176,521
10/08,190,529
11/08,207,545
12/08,214,566
13/08,226,576
14/08,239,592
15/08,250,606
16/08,271,622
17/08,290,644
18/08,306,666
19/08,323,1070
20/08,343,1499
21/08,358,1947
22/08,371,2414
23/08,,2897
24/08,,3393
25/08,,3903
26/08,,4423
27/08,,4953
28/08,,5491
29/08,,6037
