Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1014
10/07,148,341
11/07,104,179
12/07,249,91
13/07,189,104
14/07,234,-116
15/07,249,58
16/07,222,69
17/07,26,109
18/07,369,-72
19/07,231,395
20/07,82,206
21/07,243,78
22/07,333,225
23/07,147,310
24/07,271,119
25/07,39,237
26/07,223,36
27/07,340,214
28/07,14,309
29/07,301,197
30/07,429,545
31/07,43,443
01/08,230,74
02/08,180,182
03/08,42,64
04/08,37,-41
05/08,873,-27
06/08,22,731
07/08,410,-80
08/08,202,305
09/08,92,180
10/08,180,68
11/08,214,164
12/08,122,209
13/08,194,123
14/08,188,182
15/08,168,165
16/08,216,152
17/08,230,187
18/08,227,204
19/08,235,208
20/08,219,218
21/08,218,221
22/08,173,245
23/08,198,176
24/08,257,233
25/08,342,385
26/08,225,448
27/08,355,327
28/08,98,449
29/08,384,135
30/08,325,-87
31/08,220,-320
01/09,22,-575
02/09,583,-661
03/09,,-711
04/09,,-639
05/09,,-553
06/09,,-457
07/09,,-374
08/09,,-364
09/09,,-353
10/09,,-342
11/09,,-331
12/09,,-320
