Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,315
10/07,70,19
11/07,60,69
12/07,88,59
13/07,21,85
14/07,65,19
15/07,88,64
16/07,79,87
17/07,121,77
18/07,178,118
19/07,106,174
20/07,101,104
21/07,268,97
22/07,40,261
23/07,181,34
24/07,239,171
25/07,121,227
26/07,330,113
27/07,237,317
28/07,111,228
29/07,236,100
30/07,138,220
31/07,102,137
01/08,127,97
02/08,103,128
03/08,105,109
04/08,127,104
05/08,60,135
06/08,154,65
07/08,127,154
08/08,106,130
09/08,163,105
10/08,193,156
11/08,137,185
12/08,80,126
13/08,148,69
14/08,101,138
15/08,264,92
16/08,179,259
17/08,187,175
18/08,130,185
19/08,136,132
20/08,163,147
21/08,48,169
22/08,207,55
23/08,149,213
24/08,133,154
25/08,114,143
26/08,40,115
27/08,130,47
28/08,100,131
29/08,72,98
30/08,128,69
31/08,142,212
01/09,142,199
02/09,143,183
03/09,199,165
04/09,,146
05/09,,133
06/09,,140
07/09,,147
08/09,,153
09/09,,147
10/09,,144
