Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,85
10/07,63,87
11/07,66,90
12/07,71,95
13/07,73,102
14/07,78,105
15/07,125,111
16/07,130,159
17/07,140,165
18/07,152,178
19/07,161,195
20/07,177,206
21/07,256,224
22/07,270,307
23/07,373,322
24/07,483,426
25/07,543,538
26/07,658,598
27/07,728,718
28/07,857,791
29/07,1056,918
30/07,1161,1115
31/07,1238,1219
01/08,1348,1296
02/08,1426,1405
03/08,1505,1482
04/08,1613,1560
05/08,1660,1667
06/08,1770,1713
07/08,1879,1823
08/08,1957,1931
09/08,2048,2008
10/08,2195,2100
11/08,2279,2246
12/08,2324,2330
13/08,2416,2375
14/08,2499,2467
15/08,2626,2549
16/08,2773,2678
17/08,2908,2824
18/08,2989,2958
19/08,3070,3039
20/08,3178,3120
21/08,3208,3227
22/08,3294,3257
23/08,3353,3344
24/08,3413,3405
25/08,3463,3466
26/08,3485,3516
27/08,3539,3538
28/08,3587,3594
29/08,3614,3642
30/08,3665,3670
31/08,3772,3723
01/09,3847,3773
02/09,3922,3819
03/09,4055,3862
04/09,,3901
05/09,,3936
06/09,,3968
07/09,,3995
08/09,,4021
09/09,,4043
10/09,,4063
