Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,65
10/07,30,67
11/07,18,70
12/07,111,31
13/07,25,139
14/07,55,77
15/07,111,106
16/07,95,172
17/07,67,143
18/07,97,84
19/07,114,114
20/07,19,154
21/07,140,34
22/07,91,141
23/07,74,117
24/07,61,84
25/07,147,71
26/07,196,188
27/07,202,220
28/07,35,206
29/07,254,69
30/07,98,266
31/07,134,80
01/08,217,103
02/08,186,174
03/08,157,155
04/08,176,138
05/08,148,153
06/08,150,130
07/08,196,138
08/08,192,175
09/08,124,174
10/08,140,115
11/08,165,126
12/08,188,154
13/08,179,178
14/08,140,167
15/08,222,129
16/08,117,207
17/08,133,107
18/08,153,123
19/08,168,142
20/08,169,155
21/08,102,184
22/08,286,141
23/08,230,403
24/08,97,291
25/08,259,168
26/08,33,262
27/08,291,48
28/08,41,287
29/08,286,631
30/08,311,573
31/08,187,497
01/09,371,437
02/09,333,388
03/09,,345
04/09,,308
05/09,,275
06/09,,246
07/09,,219
08/09,,196
09/09,,175
10/09,,156
11/09,,139
12/09,,124
