Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,80
10/07,194,115
11/07,3,190
12/07,19,6
13/07,338,28
14/07,181,344
15/07,19,181
16/07,140,22
17/07,323,147
18/07,431,322
19/07,368,432
20/07,443,379
21/07,786,448
22/07,489,804
23/07,504,517
24/07,629,506
25/07,205,645
26/07,444,215
27/07,969,450
28/07,680,969
29/07,328,682
30/07,468,335
31/07,1217,473
01/08,548,1206
02/08,256,537
03/08,104,245
04/08,91,97
05/08,44,87
06/08,71,42
07/08,72,70
08/08,94,70
09/08,103,91
10/08,71,102
11/08,85,71
12/08,82,83
13/08,79,80
14/08,107,79
15/08,73,106
16/08,61,73
17/08,50,61
18/08,98,51
19/08,84,98
20/08,84,81
21/08,107,83
22/08,84,107
23/08,109,84
24/08,205,110
25/08,92,218
26/08,273,105
27/08,312,295
28/08,147,324
29/08,174,459
30/08,62,748
31/08,141,813
01/09,202,665
02/09,433,477
03/09,,286
04/09,,204
05/09,,301
06/09,,409
07/09,,529
08/09,,642
09/09,,752
10/09,,873
11/09,,1026
12/09,,1185
