Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,59
10/07,3,130
11/07,49,2
12/07,75,55
13/07,198,80
14/07,162,197
15/07,75,158
16/07,56,73
17/07,120,69
18/07,185,120
19/07,180,195
20/07,243,187
21/07,77,240
22/07,205,68
23/07,71,195
24/07,161,76
25/07,97,159
26/07,490,93
27/07,396,475
28/07,291,386
29/07,28,258
30/07,292,27
31/07,354,273
01/08,194,333
02/08,322,181
03/08,540,299
04/08,107,501
05/08,84,98
06/08,164,79
07/08,94,152
08/08,251,87
09/08,141,234
10/08,213,134
11/08,211,197
12/08,232,198
13/08,158,220
14/08,157,149
15/08,162,145
16/08,129,154
17/08,172,119
18/08,136,160
19/08,226,128
20/08,124,213
21/08,189,116
22/08,191,179
23/08,221,184
24/08,175,212
25/08,242,167
26/08,205,233
27/08,245,197
28/08,167,238
29/08,356,-312
30/08,376,-314
31/08,359,-311
01/09,346,-305
02/09,241,-296
03/09,,-283
04/09,,-267
05/09,,-248
06/09,,-228
07/09,,-207
08/09,,-183
09/09,,-156
10/09,,-126
11/09,,-94
12/09,,-61
