Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,4
10/07,256,78
11/07,78,248
12/07,68,78
13/07,121,74
14/07,227,134
15/07,68,223
16/07,255,73
17/07,430,256
18/07,285,428
19/07,215,277
20/07,649,208
21/07,688,650
22/07,516,685
23/07,264,517
24/07,861,263
25/07,244,864
26/07,786,234
27/07,736,783
28/07,391,732
29/07,204,391
30/07,88,203
31/07,160,116
01/08,349,158
02/08,253,355
03/08,142,255
04/08,261,154
05/08,141,240
06/08,187,128
07/08,243,181
08/08,185,245
09/08,130,180
10/08,312,156
11/08,146,341
12/08,239,168
13/08,144,243
14/08,373,171
15/08,446,389
16/08,308,441
17/08,181,309
18/08,319,218
19/08,485,310
20/08,200,456
21/08,298,243
22/08,416,348
23/08,357,388
24/08,211,334
25/08,388,195
26/08,560,343
27/08,241,490
28/08,114,215
29/08,114,123
30/08,293,106
31/08,338,306
01/09,199,324
02/09,200,734
03/09,160,5155
04/09,756,29886
05/09,109,90785
06/09,343,-149592
07/09,,-4934838
08/09,,-58609860483
09/09,,-1481907659135586381332480
