Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,40
10/07,30,40
11/07,18,50
12/07,111,26
13/07,25,126
14/07,55,51
15/07,111,82
16/07,95,142
17/07,67,123
18/07,97,79
19/07,114,107
20/07,19,133
21/07,140,30
22/07,91,146
23/07,74,108
24/07,61,85
25/07,147,71
26/07,196,161
27/07,202,209
28/07,35,211
29/07,254,50
30/07,98,261
31/07,134,103
01/08,217,142
02/08,186,216
03/08,157,183
04/08,176,155
05/08,148,174
06/08,150,146
07/08,196,147
08/08,192,189
09/08,124,186
10/08,140,121
11/08,165,135
12/08,188,160
13/08,179,183
14/08,140,174
15/08,222,135
16/08,117,218
17/08,133,113
18/08,153,129
19/08,168,149
20/08,169,164
21/08,102,165
22/08,286,103
23/08,230,298
24/08,97,253
25/08,259,129
26/08,33,273
27/08,291,40
28/08,41,296
29/08,286,416
30/08,311,401
31/08,187,405
01/09,371,403
02/09,333,394
03/09,,383
04/09,,374
05/09,,362
06/09,,346
07/09,,331
08/09,,315
09/09,,300
10/09,,285
11/09,,271
12/09,,257
