Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,75
10/07,29,76
11/07,32,79
12/07,37,89
13/07,37,105
14/07,42,105
15/07,93,117
16/07,96,169
17/07,96,178
18/07,100,179
19/07,104,189
20/07,111,198
21/07,121,209
22/07,137,221
23/07,173,240
24/07,207,276
25/07,210,312
26/07,225,315
27/07,242,332
28/07,287,353
29/07,318,393
30/07,342,422
31/07,414,445
01/08,464,513
02/08,518,559
03/08,561,610
04/08,606,650
05/08,650,692
06/08,661,733
07/08,670,743
08/08,682,752
09/08,688,763
10/08,766,769
11/08,772,842
12/08,849,848
13/08,865,924
14/08,936,940
15/08,973,1006
16/08,1030,1044
17/08,1050,1096
18/08,1142,1115
19/08,1191,1205
20/08,1244,1253
21/08,1309,1304
22/08,1359,1367
23/08,1377,1420
24/08,1448,1440
25/08,1506,1514
26/08,1568,1575
27/08,1644,1637
28/08,1671,1719
29/08,1692,1747
30/08,1721,1770
31/08,1790,1801
01/09,1832,1866
02/09,1916,1925
03/09,1991,1968
04/09,2076,1996
05/09,2245,2008
06/09,2334,2005
07/09,,1988
08/09,,1958
09/09,,1917
10/09,,1867
11/09,,1809
12/09,,1744
13/09,,1676
14/09,,1604
15/09,,1531
16/09,,1458
