Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,134
10/07,63,136
11/07,66,144
12/07,71,151
13/07,73,162
14/07,78,166
15/07,125,175
16/07,130,221
17/07,140,231
18/07,152,249
19/07,161,274
20/07,177,290
21/07,256,311
22/07,270,398
23/07,373,412
24/07,483,512
25/07,543,621
26/07,658,680
27/07,728,801
28/07,857,878
29/07,1056,993
30/07,1161,1175
31/07,1238,1272
01/08,1348,1343
02/08,1426,1443
03/08,1505,1515
04/08,1613,1588
05/08,1660,1686
06/08,1770,1730
07/08,1879,1832
08/08,1957,1931
09/08,2048,2003
10/08,2195,2090
11/08,2279,2225
12/08,2324,2305
13/08,2416,2348
14/08,2499,2435
15/08,2626,2510
16/08,2773,2635
17/08,2908,2769
18/08,2989,2894
19/08,3070,2970
20/08,3178,3047
21/08,3208,2994
22/08,3294,2920
23/08,3353,2830
24/08,3413,2730
25/08,,2622
26/08,,2511
27/08,,2399
28/08,,2287
29/08,,2177
30/08,,2071
31/08,,1968
