Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,16
10/07,30,27
11/07,18,40
12/07,111,21
13/07,25,117
14/07,55,37
15/07,111,68
16/07,95,124
17/07,67,106
18/07,97,66
19/07,114,100
20/07,19,124
21/07,140,23
22/07,91,140
23/07,74,98
24/07,61,76
25/07,147,65
26/07,196,153
27/07,202,196
28/07,35,199
29/07,254,42
30/07,98,241
31/07,134,89
01/08,217,121
02/08,186,193
03/08,157,173
04/08,176,147
05/08,148,161
06/08,150,137
07/08,196,141
08/08,192,180
09/08,124,178
10/08,140,117
11/08,165,129
12/08,188,156
13/08,179,178
14/08,140,168
15/08,222,130
16/08,117,211
17/08,133,108
18/08,153,124
19/08,168,144
20/08,169,158
21/08,102,168
22/08,286,108
23/08,230,310
24/08,97,232
25/08,259,111
26/08,33,238
27/08,291,29
28/08,41,281
29/08,286,-94
30/08,311,-110
31/08,187,-126
01/09,371,-126
02/09,333,-113
03/09,,-97
04/09,,-97
05/09,,-97
06/09,,-83
07/09,,-107
08/09,,-154
09/09,,-148
10/09,,-144
11/09,,-117
12/09,,-108
