Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,122
10/07,1492,1358
11/07,1569,1478
12/07,1936,1292
13/07,1970,1907
14/07,2229,1944
15/07,1440,2359
16/07,2694,1262
17/07,3079,2637
18/07,3389,3059
19/07,3638,3324
20/07,3810,3611
21/07,3983,3763
22/07,4441,3894
23/07,3607,4277
24/07,4851,3554
25/07,3831,4652
26/07,6037,3799
27/07,6580,5974
28/07,3753,6560
29/07,4564,3352
30/07,4092,4270
31/07,3748,3854
01/08,4019,3567
02/08,4228,3773
03/08,4129,4043
04/08,3257,3944
05/08,3859,3066
06/08,3945,3662
07/08,3886,3777
08/08,3826,3617
09/08,3959,3607
10/08,3893,3797
11/08,3328,3617
12/08,3781,3137
13/08,3492,3582
14/08,4175,3286
15/08,4460,3836
16/08,3308,4248
17/08,3540,3040
18/08,3694,3292
19/08,4371,3483
20/08,3347,4108
21/08,4052,3107
22/08,4178,3793
23/08,4241,3948
24/08,4610,3944
25/08,5268,4267
26/08,3877,4972
27/08,5357,3420
28/08,4524,5044
29/08,4931,-8993
30/08,5882,-8784
31/08,5420,-9391
01/09,5330,-9754
02/09,5884,-9828
03/09,,-9020
04/09,,-8280
05/09,,-7707
06/09,,-7458
07/09,,-7151
08/09,,-6468
09/09,,-5187
10/09,,-2737
11/09,,974
12/09,,4993
