Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3024
10/07,896,3254
11/07,980,3488
12/07,1086,3757
13/07,1269,4090
14/07,1437,4489
15/07,2209,4912
16/07,2364,5690
17/07,2608,6159
18/07,2830,6747
19/07,3139,7359
20/07,3726,8072
21/07,4905,9021
22/07,6490,10443
23/07,8536,12239
24/07,10767,14275
25/07,12654,16617
26/07,14766,18560
27/07,16721,20963
28/07,21075,23316
29/07,24926,27136
30/07,28054,30676
31/07,30879,33595
01/08,34370,36239
02/08,37574,39420
03/08,40699,42407
04/08,43475,45322
05/08,46516,47847
06/08,49339,50656
07/08,52672,53307
08/08,55495,56348
09/08,57701,58984
10/08,60665,61159
11/08,62707,63904
12/08,64856,65872
13/08,67031,67987
14/08,70448,70085
15/08,72594,73219
16/08,75310,75413
17/08,77871,77890
18/08,80162,80284
19/08,82762,82493
20/08,84980,85023
21/08,87526,87130
22/08,89268,89587
23/08,90939,91436
24/08,93010,93241
25/08,95319,95416
26/08,97440,97851
27/08,99676,99965
28/08,102319,102355
29/08,104565,103250
30/08,106937,102705
31/08,109990,101085
01/09,112689,98562
02/09,116058,95315
03/09,,91523
04/09,,87419
05/09,,83183
06/09,,78927
07/09,,74692
08/09,,70529
09/09,,66495
10/09,,62729
11/09,,59481
12/09,,57119
