Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,39
10/07,2,40
11/07,2,41
12/07,3,41
13/07,3,46
14/07,3,47
15/07,4,49
16/07,5,52
17/07,6,56
18/07,7,60
19/07,8,64
20/07,8,69
21/07,10,69
22/07,11,75
23/07,12,78
24/07,13,80
25/07,16,83
26/07,18,88
27/07,20,95
28/07,21,102
29/07,27,103
30/07,30,110
31/07,34,114
01/08,43,119
02/08,51,129
03/08,57,138
04/08,69,146
05/08,77,158
06/08,85,167
07/08,94,176
08/08,106,186
09/08,114,199
10/08,125,209
11/08,138,221
12/08,149,236
13/08,160,250
14/08,170,263
15/08,184,273
16/08,195,291
17/08,206,302
18/08,217,314
19/08,229,327
20/08,245,341
21/08,252,446
22/08,274,543
23/08,292,634
24/08,298,720
25/08,,800
26/08,,875
27/08,,946
28/08,,1014
29/08,,1078
30/08,,1140
31/08,,1198
