Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,92
10/07,26,102
11/07,8,103
12/07,10,32
13/07,11,39
14/07,10,45
15/07,9,40
16/07,13,37
17/07,12,50
18/07,15,44
19/07,16,56
20/07,18,58
21/07,19,66
22/07,23,66
23/07,26,81
24/07,29,89
25/07,27,100
26/07,29,89
27/07,33,95
28/07,40,106
29/07,44,125
30/07,54,139
31/07,49,167
01/08,46,153
02/08,42,140
03/08,41,129
04/08,35,125
05/08,42,106
06/08,48,127
07/08,48,147
08/08,60,146
09/08,63,180
10/08,83,189
11/08,88,250
12/08,139,263
13/08,155,416
14/08,197,463
15/08,223,586
16/08,254,664
17/08,317,754
18/08,340,938
19/08,412,1006
20/08,406,1214
21/08,374,1194
22/08,271,1098
23/08,265,796
24/08,148,772
25/08,97,432
26/08,80,280
27/08,59,228
28/08,4,165
29/08,0,11
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
