Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,15
10/07,2,4
11/07,333,5
12/07,111,332
13/07,17,108
14/07,17,21
15/07,111,20
16/07,23,108
17/07,40,23
18/07,81,40
19/07,76,85
20/07,83,74
21/07,14,81
22/07,124,16
23/07,76,115
24/07,99,80
25/07,224,98
26/07,16,216
27/07,205,24
28/07,14,199
29/07,239,16
30/07,44,224
31/07,46,41
01/08,41,46
02/08,94,38
03/08,85,84
04/08,156,82
05/08,63,142
06/08,134,50
07/08,53,127
08/08,97,53
09/08,144,95
10/08,147,139
11/08,192,135
12/08,306,182
13/08,50,286
14/08,219,48
15/08,9,199
16/08,190,8
17/08,91,172
18/08,194,83
19/08,11,179
20/08,7,9
21/08,344,7
22/08,199,318
23/08,17,189
24/08,239,17
25/08,174,225
26/08,105,166
27/08,162,105
28/08,146,159
29/08,163,140
30/08,108,-220
31/08,88,-224
01/09,81,-217
02/09,52,-176
03/09,66,-37
04/09,,361
05/09,,1278
