Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,69
10/07,3,71
11/07,3,76
12/07,4,80
13/07,4,87
14/07,4,88
15/07,5,92
16/07,5,96
17/07,6,101
18/07,8,110
19/07,9,123
20/07,10,131
21/07,14,138
22/07,14,155
23/07,17,157
24/07,20,165
25/07,22,177
26/07,26,183
27/07,29,202
28/07,32,216
29/07,38,218
30/07,42,226
31/07,45,232
01/08,51,237
02/08,55,244
03/08,59,249
04/08,68,255
05/08,71,264
06/08,80,268
07/08,86,279
08/08,93,286
09/08,104,295
10/08,119,310
11/08,130,327
12/08,135,341
13/08,144,348
14/08,151,360
15/08,168,368
16/08,185,394
17/08,200,412
18/08,209,429
19/08,219,441
20/08,234,454
21/08,237,472
22/08,253,476
23/08,265,499
24/08,273,517
25/08,279,529
26/08,281,539
27/08,288,542
28/08,293,554
29/08,296,562
30/08,301,564
31/08,313,566
01/09,321,892
02/09,329,1272
03/09,337,1701
04/09,347,2175
05/09,,2689
06/09,,3234
07/09,,3804
08/09,,4390
09/09,,4988
10/09,,5593
11/09,,6205
