Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,0
13/07,1,0
14/07,1,1
15/07,1,1
16/07,2,1
17/07,3,2
18/07,5,4
19/07,6,6
20/07,6,7
21/07,11,7
22/07,15,12
23/07,17,17
24/07,18,19
25/07,23,20
26/07,31,25
27/07,32,33
28/07,40,35
29/07,45,42
30/07,47,48
31/07,48,50
01/08,52,51
02/08,56,55
03/08,62,59
04/08,67,65
05/08,71,70
06/08,78,74
07/08,86,81
08/08,92,89
09/08,105,95
10/08,111,108
11/08,118,114
12/08,124,121
13/08,130,127
14/08,138,133
15/08,143,141
16/08,151,146
17/08,158,154
18/08,164,161
19/08,172,167
20/08,181,175
21/08,189,184
22/08,214,192
23/08,221,217
24/08,248,224
25/08,257,252
26/08,290,261
27/08,313,294
28/08,334,317
29/08,350,339
30/08,362,355
31/08,366,367
01/09,392,371
02/09,411,377
03/09,422,382
04/09,437,387
05/09,446,391
06/09,456,396
07/09,,400
08/09,,405
09/09,,409
10/09,,413
11/09,,416
12/09,,420
13/09,,424
14/09,,427
15/09,,430
16/09,,434
