Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,151
10/07,30,11
11/07,18,30
12/07,111,18
13/07,25,111
14/07,55,26
15/07,111,55
16/07,95,109
17/07,67,95
18/07,97,66
19/07,114,96
20/07,19,113
21/07,140,19
22/07,91,138
23/07,74,90
24/07,61,73
25/07,147,60
26/07,196,144
27/07,202,194
28/07,35,200
29/07,254,33
30/07,98,249
31/07,134,96
01/08,217,131
02/08,186,213
03/08,157,183
04/08,176,154
05/08,148,172
06/08,150,145
07/08,196,147
08/08,192,192
09/08,124,190
10/08,140,124
11/08,165,139
12/08,188,164
13/08,179,186
14/08,140,176
15/08,222,137
16/08,117,219
17/08,133,114
18/08,153,131
19/08,168,152
20/08,169,165
21/08,102,166
22/08,286,99
23/08,230,283
24/08,97,226
25/08,259,97
26/08,33,258
27/08,291,33
28/08,202,287
29/08,294,200
30/08,350,295
31/08,178,86
01/09,239,88
02/09,181,91
03/09,697,95
04/09,,100
05/09,,104
06/09,,106
07/09,,100
08/09,,103
09/09,,94
10/09,,82
