Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,109
10/07,63,110
11/07,66,116
12/07,71,122
13/07,73,131
14/07,78,134
15/07,125,142
16/07,130,189
17/07,140,198
18/07,152,213
19/07,161,233
20/07,177,247
21/07,256,267
22/07,270,352
23/07,373,367
24/07,483,469
25/07,543,581
26/07,658,642
27/07,728,763
28/07,857,838
29/07,1056,961
30/07,1161,1152
31/07,1238,1254
01/08,1348,1329
02/08,1426,1435
03/08,1505,1510
04/08,1613,1587
05/08,1660,1691
06/08,1770,1736
07/08,1879,1843
08/08,1957,1948
09/08,2048,2023
10/08,2195,2114
11/08,2279,2256
12/08,2324,2338
13/08,2416,2383
14/08,2499,2473
15/08,2626,2553
16/08,2773,2681
17/08,2908,2822
18/08,2989,2953
19/08,3070,3033
20/08,3178,3112
21/08,3208,3218
22/08,3294,3247
23/08,3353,3335
24/08,3413,3396
25/08,3463,3456
26/08,3485,3507
27/08,3539,3529
28/08,3587,3584
29/08,3614,3633
30/08,3665,3661
31/08,3772,3709
01/09,3847,3757
02/09,3922,3806
03/09,4055,3854
04/09,,3901
05/09,,3940
06/09,,3964
07/09,,3996
08/09,,4105
09/09,,4314
10/09,,4652
