Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,436
10/07,70,19
11/07,60,70
12/07,88,58
13/07,21,87
14/07,65,20
15/07,88,63
16/07,79,85
17/07,121,78
18/07,178,120
19/07,106,176
20/07,101,104
21/07,268,99
22/07,40,261
23/07,181,40
24/07,239,175
25/07,121,232
26/07,330,118
27/07,237,322
28/07,111,231
29/07,236,105
30/07,138,225
31/07,102,134
01/08,127,101
02/08,103,123
03/08,105,101
04/08,127,102
05/08,60,123
06/08,154,58
07/08,127,148
08/08,106,121
09/08,163,102
10/08,193,157
11/08,137,184
12/08,80,132
13/08,148,76
14/08,101,141
15/08,264,96
16/08,179,255
17/08,187,170
18/08,130,181
19/08,136,127
20/08,163,135
21/08,48,161
22/08,207,50
23/08,149,203
24/08,133,146
25/08,114,131
26/08,40,111
27/08,130,41
28/08,100,128
29/08,72,97
30/08,128,70
31/08,142,267
01/09,142,255
02/09,143,243
03/09,199,224
04/09,,136
05/09,,-99
06/09,,219
07/09,,1407
08/09,,1980
09/09,,2544
10/09,,4561
