Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,25
12/07,30,32
13/07,18,44
14/07,111,22
15/07,25,120
16/07,55,44
17/07,111,72
18/07,95,126
19/07,67,110
20/07,97,74
21/07,114,105
22/07,19,128
23/07,140,28
24/07,91,142
25/07,74,102
26/07,61,81
27/07,147,64
28/07,196,152
29/07,202,201
30/07,35,201
31/07,254,41
01/08,98,243
02/08,134,92
03/08,217,124
04/08,186,200
05/08,157,175
06/08,176,145
07/08,148,160
08/08,150,139
09/08,196,139
10/08,192,175
11/08,124,176
12/08,140,116
13/08,165,128
14/08,188,154
15/08,179,177
16/08,140,167
17/08,222,128
18/08,117,209
19/08,133,106
20/08,153,122
21/08,168,142
22/08,169,157
23/08,102,165
24/08,286,104
25/08,230,297
26/08,97,230
27/08,259,111
28/08,33,243
29/08,291,37
30/08,202,284
31/08,294,203
01/09,350,296
02/09,178,-35
03/09,239,-35
04/09,181,-39
05/09,697,-42
06/09,276,-57
07/09,,-61
08/09,,-60
09/09,,-59
10/09,,-62
11/09,,-70
12/09,,-72
13/09,,-73
14/09,,-74
15/09,,-74
16/09,,-74
