Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,18
10/07,3,18
11/07,3,21
12/07,4,22
13/07,4,24
14/07,4,24
15/07,5,25
16/07,5,27
17/07,6,28
18/07,8,31
19/07,9,36
20/07,10,39
21/07,14,41
22/07,14,48
23/07,17,49
24/07,20,53
25/07,22,58
26/07,26,61
27/07,29,69
28/07,32,75
29/07,38,78
30/07,42,84
31/07,45,89
01/08,51,92
02/08,55,98
03/08,59,102
04/08,68,107
05/08,71,116
06/08,80,119
07/08,86,128
08/08,93,134
09/08,104,142
10/08,119,154
11/08,130,169
12/08,135,181
13/08,144,187
14/08,151,197
15/08,168,204
16/08,185,223
17/08,200,240
18/08,209,256
19/08,219,266
20/08,234,276
21/08,237,292
22/08,253,295
23/08,265,313
24/08,273,326
25/08,279,335
26/08,281,342
27/08,288,345
28/08,293,433
29/08,296,547
30/08,301,685
31/08,313,846
01/09,,1020
02/09,,1199
03/09,,1376
04/09,,1545
05/09,,1701
06/09,,1856
07/09,,2005
