Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,20
10/07,12,31
11/07,15,19
12/07,28,23
13/07,42,41
14/07,37,63
15/07,42,56
16/07,50,63
17/07,43,75
18/07,37,64
19/07,37,55
20/07,42,55
21/07,37,62
22/07,44,56
23/07,47,65
24/07,54,70
25/07,46,79
26/07,50,67
27/07,52,73
28/07,57,76
29/07,60,84
30/07,68,87
31/07,66,100
01/08,58,96
02/08,49,85
03/08,49,72
04/08,50,71
05/08,50,73
06/08,56,73
07/08,58,82
08/08,54,84
09/08,55,79
10/08,58,79
11/08,56,84
12/08,55,82
13/08,60,80
14/08,62,87
15/08,67,90
16/08,71,98
17/08,78,104
18/08,82,114
19/08,73,120
20/08,73,107
21/08,75,106
22/08,77,109
23/08,69,113
24/08,75,100
25/08,69,110
26/08,61,100
27/08,49,89
28/08,44,71
29/08,46,64
30/08,,92
31/08,,133
01/09,,191
02/09,,273
03/09,,389
04/09,,552
05/09,,782
06/09,,1102
07/09,,1547
08/09,,2164
09/09,,3012
10/09,,4173
11/09,,5747
12/09,,7861
13/09,,10662
