Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,4343
10/07,896,4656
11/07,980,4995
12/07,1086,5368
13/07,1269,5829
14/07,1437,6342
15/07,2209,6908
16/07,2364,7680
17/07,2608,8333
18/07,2830,9121
19/07,3139,9959
20/07,3726,10904
21/07,4905,12054
22/07,6490,13597
23/07,8536,15491
24/07,10767,17490
25/07,12654,19864
26/07,14766,21810
27/07,16721,24353
28/07,21075,26911
29/07,24926,30362
30/07,28054,33670
31/07,30879,36428
01/08,34370,38932
02/08,37574,41891
03/08,40699,44715
04/08,43475,47472
05/08,46516,49820
06/08,49339,52459
07/08,52672,54980
08/08,55495,57813
09/08,57701,60307
10/08,60665,62439
11/08,62707,65020
12/08,64856,66922
13/08,67031,68991
14/08,70448,71017
15/08,72594,73942
16/08,75310,76138
17/08,77871,78443
18/08,80162,80706
19/08,82762,82839
20/08,84980,85294
21/08,87526,87299
22/08,89268,89662
23/08,90939,91543
24/08,93010,93391
25/08,95319,95570
26/08,97440,98037
27/08,99676,100106
28/08,102319,102544
29/08,104565,105258
30/08,106937,107820
31/08,109990,110482
01/09,112689,113146
02/09,115744,111448
03/09,119916,106648
04/09,122182,100070
05/09,124888,92634
06/09,127803,84970
07/09,,77507
08/09,,70482
09/09,,64024
10/09,,58189
11/09,,52978
12/09,,48373
13/09,,44328
14/09,,40792
15/09,,37715
16/09,,35046
