Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,131
10/07,1492,1317
11/07,1569,1564
12/07,1936,1615
13/07,1970,1951
14/07,2229,1967
15/07,1440,2227
16/07,2694,1343
17/07,3079,2690
18/07,3389,3072
19/07,3638,3410
20/07,3810,3643
21/07,3983,3775
22/07,4441,3835
23/07,3607,4198
24/07,4851,3323
25/07,3831,4506
26/07,6037,3575
27/07,6580,5737
28/07,3753,6336
29/07,4564,3013
30/07,4092,3965
31/07,3748,3610
01/08,4019,3336
02/08,4228,3478
03/08,4129,3758
04/08,3257,3726
05/08,3859,2893
06/08,3945,3415
07/08,3886,3523
08/08,3826,3347
09/08,3959,3363
10/08,3893,3595
11/08,3328,3396
12/08,3781,2997
13/08,3492,3430
14/08,4175,3131
15/08,4460,3601
16/08,3308,4108
17/08,3540,2853
18/08,3694,3099
19/08,4371,3302
20/08,3347,3915
21/08,4052,2873
22/08,4178,3509
23/08,4241,3811
24/08,4610,3774
25/08,5268,4115
26/08,3877,4883
27/08,5357,3470
28/08,5456,4994
29/08,5889,4967
30/08,5984,5445
31/08,4053,5617
01/09,5095,3506
02/09,5824,-17902
03/09,6259,-17285
04/09,4942,-16136
05/09,5520,-14667
06/09,4408,-13033
07/09,,-11515
08/09,,-10090
09/09,,-8786
10/09,,-7637
11/09,,-6587
12/09,,-5700
13/09,,-4918
14/09,,-4233
15/09,,-3634
16/09,,-3114
