Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,65
10/07,3,66
11/07,3,72
12/07,4,75
13/07,4,82
14/07,4,83
15/07,5,87
16/07,5,90
17/07,6,95
18/07,8,103
19/07,9,116
20/07,10,123
21/07,14,130
22/07,14,146
23/07,17,148
24/07,20,156
25/07,22,167
26/07,26,173
27/07,29,190
28/07,32,204
29/07,38,206
30/07,42,214
31/07,45,220
01/08,51,224
02/08,55,231
03/08,59,236
04/08,68,242
05/08,71,251
06/08,80,255
07/08,86,266
08/08,93,273
09/08,104,281
10/08,119,296
11/08,130,313
12/08,135,327
13/08,144,334
14/08,151,346
15/08,168,354
16/08,185,379
17/08,200,396
18/08,209,414
19/08,219,426
20/08,234,438
21/08,237,456
22/08,253,460
23/08,265,483
24/08,273,500
25/08,279,512
26/08,281,522
27/08,288,525
28/08,293,537
29/08,296,545
30/08,301,547
31/08,313,778
01/09,321,992
02/09,329,1191
03/09,337,1377
04/09,,1551
05/09,,1717
06/09,,1874
07/09,,2024
08/09,,2168
09/09,,2307
10/09,,2441
