Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2589
10/07,896,2793
11/07,980,2994
12/07,1086,3233
13/07,1269,3527
14/07,1437,3884
15/07,2209,4256
16/07,2364,5044
17/07,2608,5454
18/07,2830,5979
19/07,3139,6519
20/07,3726,7159
21/07,4905,8050
22/07,6490,9446
23/07,8536,11229
24/07,10767,13305
25/07,12654,15667
26/07,14766,17632
27/07,16721,20017
28/07,21075,22328
29/07,24926,26331
30/07,28054,30000
31/07,30879,33018
01/08,34370,35747
02/08,37574,39053
03/08,40699,42141
04/08,43475,45154
05/08,46516,47778
06/08,49339,50686
07/08,52672,53419
08/08,55495,56577
09/08,57701,59299
10/08,60665,61520
11/08,62707,64361
12/08,64856,66382
13/08,67031,68543
14/08,70448,70696
15/08,72594,73947
16/08,75310,76171
17/08,77871,78744
18/08,80162,81217
19/08,82762,83484
20/08,84980,86074
21/08,87526,88241
22/08,89268,90760
23/08,90939,92619
24/08,93010,94428
25/08,95319,96619
26/08,97440,99075
27/08,99676,101233
28/08,102319,103639
29/08,104565,109818
30/08,106937,117721
31/08,109990,126888
01/09,112689,137017
02/09,116058,147977
03/09,,159820
04/09,,172810
05/09,,187177
06/09,,202777
07/09,,219230
08/09,,236000
09/09,,252781
10/09,,269316
11/09,,285445
12/09,,301168
