Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,49
10/07,51,57
11/07,59,69
12/07,76,78
13/07,103,97
14/07,114,126
15/07,128,138
16/07,144,153
17/07,173,171
18/07,211,203
19/07,234,244
20/07,257,270
21/07,315,296
22/07,365,356
23/07,424,409
24/07,479,469
25/07,545,526
26/07,614,594
27/07,684,667
28/07,799,741
29/07,914,855
30/07,1043,971
31/07,1149,1100
01/08,1324,1207
02/08,1495,1382
03/08,1659,1554
04/08,1877,1719
05/08,2093,1937
06/08,2312,2154
07/08,2497,2373
08/08,2732,2559
09/08,3001,2794
10/08,3309,3065
11/08,3570,3373
12/08,3795,3635
13/08,4018,3861
14/08,4303,4085
15/08,4585,4371
16/08,4900,4655
17/08,5185,4970
18/08,5440,5256
19/08,5747,5512
20/08,6059,5820
21/08,6337,6133
22/08,6658,6412
23/08,6998,6735
24/08,7290,7077
25/08,7556,7371
26/08,7798,7639
27/08,8085,7883
28/08,8356,8172
29/08,8612,8282
30/08,8857,8409
31/08,9192,8551
01/09,9495,8706
02/09,9712,8873
03/09,,9052
04/09,,9246
05/09,,9458
06/09,,9687
07/09,,9931
08/09,,10187
09/09,,10453
10/09,,10727
11/09,,11009
12/09,,11297
