Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,1017
10/07,291,1050
11/07,213,985
12/07,248,713
13/07,347,825
14/07,328,1144
15/07,344,1063
16/07,409,1093
17/07,393,1272
18/07,385,1197
19/07,395,1149
20/07,461,1156
21/07,423,1330
22/07,478,1202
23/07,519,1330
24/07,580,1427
25/07,527,1572
26/07,595,1411
27/07,618,1572
28/07,655,1619
29/07,669,1689
30/07,770,1703
31/07,747,1941
01/08,776,1866
02/08,721,1926
03/08,727,1781
04/08,697,1788
05/08,674,1709
06/08,692,1647
07/08,828,1686
08/08,932,2009
09/08,1121,2254
10/08,1356,2700
11/08,1514,3255
12/08,1756,3626
13/08,2082,4192
14/08,2476,4958
15/08,2710,5880
16/08,2938,6418
17/08,3081,6941
18/08,3173,7255
19/08,3228,7449
20/08,3552,7550
21/08,3587,8238
22/08,3841,8241
23/08,3983,8752
24/08,3691,8939
25/08,3394,8103
26/08,3643,7351
27/08,3432,7748
28/08,3004,7164
29/08,,15210
30/08,,32642
31/08,,70314
01/09,,149825
02/09,,305962
03/09,,559867
04/09,,817571
05/09,,888318
06/09,,894090
07/09,,919465
08/09,,936105
09/09,,955573
10/09,,973144
11/09,,991265
12/09,,1008666
