Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,64
10/07,1492,1216
11/07,1569,1462
12/07,1936,1517
13/07,1970,1922
14/07,2229,1971
15/07,1440,2235
16/07,2694,1355
17/07,3079,2669
18/07,3389,3054
19/07,3638,3373
20/07,3810,3599
21/07,3983,3731
22/07,4441,3831
23/07,3607,4260
24/07,4851,3353
25/07,3831,4578
26/07,6037,3598
27/07,6580,5766
28/07,3753,6317
29/07,4564,3226
30/07,4092,4075
31/07,3748,3680
01/08,4019,3386
02/08,4228,3570
03/08,4129,3835
04/08,3257,3778
05/08,3859,2973
06/08,3945,3527
07/08,3886,3631
08/08,3826,3486
09/08,3959,3479
10/08,3893,3684
11/08,3328,3519
12/08,3781,3076
13/08,3492,3517
14/08,4175,3222
15/08,4460,3747
16/08,3308,4195
17/08,3540,2971
18/08,3694,3212
19/08,4371,3400
20/08,3347,4029
21/08,4052,3004
22/08,4178,3642
23/08,4241,3910
24/08,4610,3978
25/08,5268,4372
26/08,3877,4948
27/08,5357,3608
28/08,4524,5084
29/08,4931,-12665
30/08,5882,-12684
31/08,5420,-12372
01/09,5330,-11711
02/09,5884,-10932
03/09,,-10138
04/09,,-9372
05/09,,-8639
06/09,,-7941
07/09,,-7263
08/09,,-6636
09/09,,-6042
10/09,,-5485
11/09,,-4966
12/09,,-4483
