Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,28
13/07,2,28
14/07,2,29
15/07,3,30
16/07,3,33
17/07,3,34
18/07,4,35
19/07,5,38
20/07,6,41
21/07,7,44
22/07,8,47
23/07,8,51
24/07,10,51
25/07,11,56
26/07,12,58
27/07,13,60
28/07,16,62
29/07,18,67
30/07,20,72
31/07,21,78
01/08,27,79
02/08,30,86
03/08,34,89
04/08,43,94
05/08,51,104
06/08,57,112
07/08,69,119
08/08,77,132
09/08,85,140
10/08,94,149
11/08,106,159
12/08,114,172
13/08,125,181
14/08,138,192
15/08,149,207
16/08,160,219
17/08,170,232
18/08,184,242
19/08,195,259
20/08,206,270
21/08,217,282
22/08,229,294
23/08,245,308
24/08,252,325
25/08,274,333
26/08,292,359
27/08,298,380
28/08,311,387
29/08,313,404
30/08,329,406
31/08,339,426
01/09,352,438
02/09,366,456
03/09,381,475
04/09,395,584
05/09,405,694
06/09,433,803
07/09,447,913
08/09,,1022
09/09,,1131
10/09,,1239
11/09,,1347
12/09,,1454
13/09,,1561
14/09,,1667
