Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,1779
10/07,256,72
11/07,78,254
12/07,68,81
13/07,121,68
14/07,227,117
15/07,68,233
16/07,255,74
17/07,430,253
18/07,285,425
19/07,215,279
20/07,649,215
21/07,688,629
22/07,516,630
23/07,264,466
24/07,861,234
25/07,244,798
26/07,786,230
27/07,736,791
28/07,391,717
29/07,204,374
30/07,88,224
31/07,160,119
01/08,349,191
02/08,253,340
03/08,142,279
04/08,261,127
05/08,141,296
06/08,187,186
07/08,243,189
08/08,185,239
09/08,130,188
10/08,312,128
11/08,146,318
12/08,239,147
13/08,144,230
14/08,373,129
15/08,446,346
16/08,308,424
17/08,181,292
18/08,319,163
19/08,485,304
20/08,200,480
21/08,298,195
22/08,416,291
23/08,357,397
24/08,211,347
25/08,388,213
26/08,560,375
27/08,241,555
28/08,114,241
29/08,11,123
30/08,123,1522
31/08,189,1452
01/09,83,1351
02/09,35,1207
03/09,,1161
04/09,,1005
05/09,,943
06/09,,1004
07/09,,1120
08/09,,1034
09/09,,679
