Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,159
10/07,26,11
11/07,144,26
12/07,181,143
13/07,117,180
14/07,107,116
15/07,181,106
16/07,120,180
17/07,100,120
18/07,135,99
19/07,11,135
20/07,10,11
21/07,406,10
22/07,195,405
23/07,139,194
24/07,114,138
25/07,211,113
26/07,270,210
27/07,291,269
28/07,211,290
29/07,223,210
30/07,180,222
31/07,196,180
01/08,345,195
02/08,277,344
03/08,269,276
04/08,277,268
05/08,367,276
06/08,169,366
07/08,401,168
08/08,205,400
09/08,301,205
10/08,347,300
11/08,328,347
12/08,244,327
13/08,235,245
14/08,255,235
15/08,442,255
16/08,258,442
17/08,345,258
18/08,242,346
19/08,281,242
20/08,345,282
21/08,287,160
22/08,661,160
23/08,309,160
24/08,609,160
25/08,,160
26/08,,160
27/08,,160
28/08,,160
29/08,,160
30/08,,160
31/08,,160
