Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,288
10/07,148,283
11/07,104,314
12/07,249,238
13/07,189,269
14/07,234,190
15/07,249,205
16/07,222,183
17/07,26,165
18/07,369,-4
19/07,231,377
20/07,82,243
21/07,243,74
22/07,333,224
23/07,147,308
24/07,271,127
25/07,39,255
26/07,223,28
27/07,340,215
28/07,14,320
29/07,301,99
30/07,429,228
31/07,43,345
01/08,230,39
02/08,180,235
03/08,42,195
04/08,37,33
05/08,873,-1
06/08,22,726
07/08,410,58
08/08,202,357
09/08,92,179
10/08,180,101
11/08,214,168
12/08,122,194
13/08,194,112
14/08,188,171
15/08,168,154
16/08,216,149
17/08,230,182
18/08,227,200
19/08,235,206
20/08,219,214
21/08,218,208
22/08,173,206
23/08,198,165
24/08,257,182
25/08,342,248
26/08,225,309
27/08,355,184
28/08,98,321
29/08,384,-217
30/08,325,-194
31/08,220,-187
01/09,22,-196
02/09,583,-231
03/09,,-254
04/09,,-244
05/09,,-250
06/09,,-215
07/09,,-175
08/09,,-158
09/09,,-142
10/09,,-127
11/09,,-115
12/09,,-103
