Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,2
10/07,102,250
11/07,108,106
12/07,205,106
13/07,186,205
14/07,165,183
15/07,205,162
16/07,216,197
17/07,146,216
18/07,153,153
19/07,364,153
20/07,136,364
21/07,123,136
22/07,259,120
23/07,193,256
24/07,182,193
25/07,484,175
26/07,110,468
27/07,462,110
28/07,336,456
29/07,290,314
30/07,233,275
31/07,276,226
01/08,132,265
02/08,400,128
03/08,183,380
04/08,249,177
05/08,480,240
06/08,831,460
07/08,400,799
08/08,681,385
09/08,686,653
10/08,141,661
11/08,322,136
12/08,356,307
13/08,216,343
14/08,232,208
15/08,207,224
16/08,145,200
17/08,193,142
18/08,150,185
19/08,221,147
20/08,165,212
21/08,236,161
22/08,144,226
23/08,262,144
24/08,62,258
25/08,274,90
26/08,311,269
27/08,189,293
28/08,208,178
29/08,177,201
30/08,202,177
31/08,191,194
01/09,307,188
02/09,305,-341
03/09,310,-309
04/09,332,-211
05/09,307,24
06/09,301,565
07/09,,1679
08/09,,3636
09/09,,6297
10/09,,8601
11/09,,8361
12/09,,8266
13/09,,8092
14/09,,7937
15/09,,7765
16/09,,7570
