Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,617
10/07,291,641
11/07,213,604
12/07,248,438
13/07,347,507
14/07,328,703
15/07,344,656
16/07,409,679
17/07,393,796
18/07,385,755
19/07,395,728
20/07,461,737
21/07,423,852
22/07,478,773
23/07,519,860
24/07,580,927
25/07,527,1025
26/07,595,924
27/07,618,1034
28/07,655,1068
29/07,669,1120
30/07,770,1134
31/07,747,1297
01/08,776,1252
02/08,721,1295
03/08,727,1200
04/08,697,1206
05/08,674,1155
06/08,692,1115
07/08,828,1143
08/08,932,1364
09/08,1121,1532
10/08,1356,1838
11/08,1514,2218
12/08,1756,2473
13/08,2082,2862
14/08,2476,3388
15/08,2710,4022
16/08,2938,4394
17/08,3081,4757
18/08,3173,4977
19/08,3228,5115
20/08,3552,5191
21/08,3587,5679
22/08,3841,5697
23/08,3983,6067
24/08,3691,6227
25/08,3394,5685
26/08,3643,5182
27/08,3432,5498
28/08,3004,5116
29/08,,7646
30/08,,11450
31/08,,17168
01/09,,25752
02/09,,38587
03/09,,57639
04/09,,85571
05/09,,125707
06/09,,181593
07/09,,255801
08/09,,347756
09/09,,451129
10/09,,553387
11/09,,640091
12/09,,702643
