Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,38
10/07,1492,1259
11/07,1569,1480
12/07,1936,1497
13/07,1970,1858
14/07,2229,1953
15/07,1440,2226
16/07,2694,1365
17/07,3079,2662
18/07,3389,3035
19/07,3638,3396
20/07,3810,3611
21/07,3983,3723
22/07,4441,3836
23/07,3607,4282
24/07,4851,3447
25/07,3831,4668
26/07,6037,3688
27/07,6580,5866
28/07,3753,6444
29/07,4564,3296
30/07,4092,4176
31/07,3748,3808
01/08,4019,3488
02/08,4228,3705
03/08,4129,3960
04/08,3257,3864
05/08,3859,3014
06/08,3945,3596
07/08,3886,3693
08/08,3826,3562
09/08,3959,3549
10/08,3893,3738
11/08,3328,3584
12/08,3781,3124
13/08,3492,3566
14/08,4175,3268
15/08,4460,3823
16/08,3308,4246
17/08,3540,3027
18/08,3694,3267
19/08,4371,3451
20/08,3347,4087
21/08,4052,3045
22/08,4178,3715
23/08,4241,3953
24/08,4610,3982
25/08,5268,4261
26/08,3877,4982
27/08,5357,3604
28/08,4524,5076
29/08,4931,-10300
30/08,5882,-10118
31/08,5420,-9787
01/09,5330,-9386
02/09,5884,-8888
03/09,,-8369
04/09,,-7911
05/09,,-7503
06/09,,-7018
07/09,,-6479
08/09,,-5941
09/09,,-5757
10/09,,-5487
11/09,,-5171
12/09,,-4750
