Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1723
10/07,896,1870
11/07,980,1996
12/07,1086,2160
13/07,1269,2364
14/07,1437,2641
15/07,2209,2919
16/07,2364,3719
17/07,2608,4010
18/07,2830,4405
19/07,3139,4795
20/07,3726,5282
21/07,4905,6040
22/07,6490,7358
23/07,8536,9081
24/07,10767,11188
25/07,12654,13538
26/07,14766,15507
27/07,16721,17807
28/07,21075,19991
29/07,24926,24259
30/07,28054,28100
31/07,30879,31238
01/08,34370,34074
02/08,37574,37543
03/08,40699,40757
04/08,43475,43893
05/08,46516,46653
06/08,49339,49695
07/08,52672,52539
08/08,55495,55858
09/08,57701,58694
10/08,60665,60958
11/08,62707,63926
12/08,64856,66004
13/08,67031,68208
14/08,70448,70420
15/08,72594,73827
16/08,75310,76063
17/08,77871,78766
18/08,80162,81336
19/08,82762,83664
20/08,84980,86316
21/08,87526,88553
22/08,89268,91139
23/08,90939,92979
24/08,93010,94760
25/08,95319,96935
26/08,97440,99369
27/08,99676,101550
28/08,102319,103917
29/08,104565,106671
30/08,106937,108831
31/08,109990,111116
01/09,112689,115377
02/09,115744,119713
03/09,119916,124117
04/09,122182,128577
05/09,,133073
06/09,,137587
07/09,,142099
08/09,,146575
09/09,,150993
10/09,,155387
11/09,,159755
