Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2911
10/07,896,3133
11/07,980,3359
12/07,1086,3621
13/07,1269,3945
14/07,1437,4330
15/07,2209,4737
16/07,2364,5515
17/07,2608,5969
18/07,2830,6540
19/07,3139,7133
20/07,3726,7826
21/07,4905,8759
22/07,6490,10169
23/07,8536,11952
24/07,10767,13990
25/07,12654,16328
26/07,14766,18269
27/07,16721,20660
28/07,21075,22999
29/07,24926,26845
30/07,28054,30401
31/07,30879,33334
01/08,34370,35993
02/08,37574,39197
03/08,40699,42207
04/08,43475,45143
05/08,46516,47689
06/08,49339,50517
07/08,52672,53184
08/08,55495,56245
09/08,57701,58894
10/08,60665,61074
11/08,62707,63833
12/08,64856,65808
13/08,67031,67929
14/08,70448,70033
15/08,72594,73183
16/08,75310,75379
17/08,77871,77870
18/08,80162,80273
19/08,82762,82488
20/08,84980,85022
21/08,87526,87123
22/08,89268,89570
23/08,90939,91404
24/08,93010,93182
25/08,95319,95315
26/08,97440,97736
27/08,99676,99840
28/08,102319,102216
29/08,104565,104919
30/08,106937,107329
31/08,109990,109567
01/09,112689,111577
02/09,115744,113285
03/09,119916,114600
04/09,,115493
05/09,,115981
06/09,,116083
07/09,,115831
08/09,,115267
09/09,,114433
10/09,,113383
11/09,,112159
12/09,,110800
13/09,,109340
