Date,Real,Predict
29/06,31,31
30/06,35,35
01/07,28,28
02/07,22,22
03/07,18,18
04/07,16,16
05/07,8,8
06/07,8,8
07/07,6,6
08/07,3,3
09/07,3,8
10/07,2,7
11/07,2,6
12/07,3,6
13/07,3,7
14/07,3,8
15/07,3,8
16/07,3,6
17/07,3,8
18/07,3,6
19/07,3,8
20/07,5,8
21/07,4,11
22/07,5,9
23/07,6,12
24/07,8,14
25/07,6,17
26/07,8,14
27/07,8,16
28/07,7,18
29/07,7,15
30/07,10,16
31/07,11,21
01/08,17,22
02/08,18,35
03/08,22,38
04/08,22,46
05/08,22,46
06/08,17,46
07/08,32,34
08/08,33,66
09/08,41,68
10/08,56,84
11/08,75,115
12/08,69,153
13/08,73,140
14/08,83,150
15/08,86,170
16/08,83,174
17/08,87,170
18/08,98,177
19/08,84,200
20/08,77,172
21/08,76,156
22/08,78,155
23/08,68,159
24/08,75,138
25/08,75,152
26/08,71,152
27/08,59,144
28/08,60,119
29/08,67,121
30/08,63,133
31/08,73,126
01/09,,240
02/09,,446
03/09,,800
04/09,,1392
05/09,,2337
06/09,,3765
07/09,,5767
08/09,,8284
09/09,,10977
10/09,,13266
11/09,,14666
12/09,,15142
13/09,,14992
14/09,,14519
15/09,,13909
