Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,127
10/07,95,128
11/07,96,129
12/07,100,131
13/07,104,137
14/07,113,142
15/07,154,154
16/07,159,196
17/07,164,204
18/07,170,210
19/07,185,219
20/07,199,239
21/07,221,255
22/07,262,278
23/07,369,321
24/07,529,430
25/07,544,594
26/07,626,609
27/07,641,695
28/07,903,711
29/07,1091,970
30/07,1265,1158
31/07,1303,1332
01/08,1632,1370
02/08,1843,1698
03/08,1989,1909
04/08,2009,2055
05/08,2153,2075
06/08,2215,2219
07/08,2330,2281
08/08,2416,2396
09/08,2475,2482
10/08,2525,2542
11/08,2558,2591
12/08,2722,2625
13/08,2749,2791
14/08,2959,2818
15/08,3036,3027
16/08,3059,3106
17/08,3181,3129
18/08,3192,3251
19/08,3381,3262
20/08,3458,3453
21/08,3554,3532
22/08,3568,3617
23/08,3624,3708
24/08,3670,3804
25/08,,3906
26/08,,4013
27/08,,4125
28/08,,4242
29/08,,4364
30/08,,4490
31/08,,4621
