Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,39
10/07,4,40
11/07,5,40
12/07,7,44
13/07,9,50
14/07,10,54
15/07,12,57
16/07,13,61
17/07,14,65
18/07,16,68
19/07,16,73
20/07,16,73
21/07,22,73
22/07,24,85
23/07,26,90
24/07,27,94
25/07,31,96
26/07,34,102
27/07,37,109
28/07,43,117
29/07,49,122
30/07,55,129
31/07,61,135
01/08,76,142
02/08,87,157
03/08,98,170
04/08,117,182
05/08,138,201
06/08,147,223
07/08,166,233
08/08,179,253
09/08,199,267
10/08,226,289
11/08,252,318
12/08,267,346
13/08,282,364
14/08,299,381
15/08,327,399
16/08,352,432
17/08,380,458
18/08,397,488
19/08,417,506
20/08,449,529
21/08,469,563
22/08,520,584
23/08,545,642
24/08,584,671
25/08,598,716
26/08,606,732
27/08,612,740
28/08,626,747
29/08,627,763
30/08,627,764
31/08,627,905
01/09,627,1049
02/09,627,1195
03/09,627,1345
04/09,,1497
05/09,,1652
06/09,,1809
07/09,,1968
08/09,,2130
09/09,,2293
10/09,,2458
