Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,537
10/07,26,7
11/07,144,26
12/07,181,148
13/07,117,179
14/07,107,114
15/07,181,111
16/07,120,177
17/07,100,121
18/07,135,101
19/07,11,129
20/07,10,9
21/07,406,15
22/07,195,406
23/07,139,193
24/07,114,138
25/07,211,112
26/07,270,211
27/07,291,266
28/07,211,287
29/07,223,209
30/07,180,225
31/07,196,184
01/08,345,195
02/08,277,342
03/08,269,275
04/08,277,266
05/08,367,276
06/08,169,360
07/08,401,166
08/08,205,391
09/08,301,200
10/08,347,296
11/08,328,342
12/08,244,323
13/08,235,241
14/08,255,233
15/08,442,253
16/08,258,436
17/08,345,255
18/08,242,338
19/08,281,238
20/08,345,278
21/08,287,341
22/08,661,283
23/08,309,658
24/08,609,311
25/08,271,606
26/08,130,260
27/08,106,119
28/08,276,104
29/08,21,267
30/08,0,16
31/08,0,414
01/09,0,421
02/09,0,419
03/09,0,421
04/09,,418
05/09,,414
06/09,,416
07/09,,417
08/09,,414
09/09,,410
10/09,,407
