Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,99
12/07,2,45
13/07,333,24
14/07,111,328
15/07,17,113
16/07,17,55
17/07,111,42
18/07,23,118
19/07,40,58
20/07,81,74
21/07,76,75
22/07,83,140
23/07,14,109
24/07,124,32
25/07,76,175
26/07,99,59
27/07,224,126
28/07,16,200
29/07,205,-6
30/07,14,207
31/07,239,9
01/08,44,244
02/08,46,140
03/08,41,85
04/08,94,17
05/08,85,91
06/08,156,75
07/08,63,132
08/08,134,38
09/08,53,125
10/08,97,48
11/08,144,80
12/08,147,138
13/08,192,137
14/08,306,178
15/08,50,291
16/08,219,55
17/08,9,210
18/08,190,14
19/08,91,197
20/08,194,97
21/08,11,189
22/08,7,31
23/08,344,9
24/08,199,339
25/08,17,201
26/08,239,21
27/08,174,222
28/08,105,186
29/08,162,134
30/08,146,188
31/08,163,176
01/09,108,203
02/09,88,561
03/09,81,540
04/09,52,508
05/09,66,488
06/09,32,485
07/09,,509
08/09,,553
09/09,,601
10/09,,635
